5.289,2805.0
5.297000000000001,2735.0
5.305,1635.0
5.312,75.0
5.32,-205.0
5.327999999999999,-215.0
5.336,-225.0
5.343999999999999,-275.0
5.352,-305.0
5.359,-285.0
5.367000000000001,-275.0
5.375,-265.0
5.382999999999999,-255.0
5.391,-275.0
5.398,-225.0
5.406000000000001,-175.0
5.414,-195.0
5.422000000000001,-175.0
5.43,-125.0
5.438,-75.0
5.445,-105.0
5.452999999999999,-75.0
5.461,-125.0
5.468999999999999,-95.0
5.477,-45.0
5.484,-85.0
5.492000000000001,-145.0
5.5,-185.0
5.507999999999999,-255.0
5.516,-205.0
5.523,-175.0
5.531000000000001,-145.0
5.539,-165.0
5.547000000000001,-115.0
5.555,-85.0
5.562,-85.0
5.57,-105.0
5.577999999999999,-115.0
5.586,-105.0
5.593999999999999,-135.0
5.602,-145.0
5.609,-105.0
5.617000000000001,-125.0
5.625,-135.0
5.632999999999999,-115.0
5.641,-105.0
5.648,-125.0
5.656000000000001,-125.0
5.664,-165.0
5.672000000000001,-95.0
5.68,-75.0
5.688,-105.0
5.695,-125.0
5.702999999999999,-135.0
5.711,-115.0
5.718999999999999,-115.0
5.727,-115.0
5.734,-35.0
5.742000000000001,-45.0
5.75,-65.0
5.757999999999999,25.0
5.766,45.0
5.773,-25.0
5.781000000000001,-75.0
5.789,-105.0
5.797000000000001,-115.0
5.805,-115.0
5.812,-145.0
5.82,-175.0
5.827999999999999,-195.0
5.836,-255.0
5.843999999999999,-185.0
5.852,-155.0
5.859,-135.0
5.867000000000001,-405.0
5.875,-805.0
5.882999999999999,-445.0
5.891,1025.0
5.898,2465.0
5.906000000000001,2855.0
5.914,2465.0
5.922000000000001,995.0
5.93,-105.0
5.938,-225.0
5.945,-265.0
5.952999999999999,-295.0
5.961,-335.0
5.968999999999999,-325.0
5.977,-325.0
5.984,-335.0
5.992000000000001,-305.0
6.0,-295.0
6.007999999999999,-255.0
6.016,-255.0
6.023,-225.0
6.031000000000001,-205.0
6.039,-205.0
6.047000000000001,-185.0
6.055,-155.0
6.062,-135.0
6.07,-105.0
6.077999999999999,-95.0
6.086,-125.0
6.093999999999999,-135.0
6.102,-175.0
6.109,-185.0
6.117000000000001,-155.0
6.125,-205.0
6.132999999999999,-215.0
6.141,-195.0
6.148,-155.0
6.156000000000001,-125.0
6.164,-155.0
6.172000000000001,-115.0
6.18,-125.0
6.188,-135.0
6.195,-165.0
6.202999999999999,-145.0
6.211,-165.0
6.218999999999999,-115.0
6.227,-115.0
6.234,-115.0
6.242000000000001,-135.0
6.25,-145.0
6.257999999999999,-145.0
6.266,-125.0
6.273,-125.0
6.281000000000001,-95.0
6.289,-95.0
6.297000000000001,-105.0
6.305,-115.0
6.312,-135.0
6.32,-135.0
6.327999999999999,-115.0
6.336,-145.0
6.343999999999999,-85.0
6.352,-45.0
6.359,-65.0
6.367000000000001,-65.0
6.375,65.0
6.382999999999999,45.0
6.391,5.0
6.398,-55.0
6.406000000000001,-95.0
6.414,-105.0
6.422000000000001,-135.0
6.43,-155.0
6.438,-205.0
6.445,-195.0
6.452999999999999,-195.0
6.461,-195.0
6.468999999999999,-175.0
6.477,-195.0
6.484,-305.0
6.492000000000001,-815.0
6.5,-615.0
6.507999999999999,655.0
6.516,2305.0
